longitude,latitude,precipitation,start_date,end_date,source_file
14.549999934170145,43.55000002575951,1.3859452,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.649999928445812,43.55000002575951,1.2890959,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.649999985689165,43.55000002575951,2.8205752,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.749999922721475,43.55000002575951,1.3392602,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.949999911272805,43.55000002575951,1.4866712,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.050000191765243,43.450000031483846,1.8670137,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.150000186040907,43.450000031483846,1.9748629,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.250000180316572,43.450000031483846,2.219904,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.350000174592237,43.450000031483846,2.3024383,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.450000168867902,43.450000031483846,2.2673423,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.550000163143565,43.450000031483846,2.2301917,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.65000015741923,43.450000031483846,2.2629726,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.750000151694895,43.450000031483846,2.2152877,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.84999991699714,43.55000002575951,1.3382739,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.450000054381192,43.25000004293251,2.8671095,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.84999991699714,42.550000083002864,1.3710822,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.050000191765243,42.4500000887272,1.6188493,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.449999939894482,41.55000014024622,2.8456438,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.549999934170145,41.55000014024622,2.7796712,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.649999928445812,41.55000014024622,2.5141644,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.749999922721475,41.55000014024622,2.4550138,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.84999991699714,41.55000014024622,2.2545342,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.949999911272805,41.55000014024622,2.2636302,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.050000191765243,41.450000145970556,1.3478355,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.150000186040907,41.450000145970556,1.4609315,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.250000180316572,41.450000145970556,1.4187808,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.350000174592237,41.450000145970556,1.4485615,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.450000168867902,41.450000145970556,1.3792055,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.550000163143565,41.450000145970556,1.4039726,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.65000015741923,41.450000145970556,1.3092877,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.750000151694895,41.450000145970556,1.2563561,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.85000014597056,41.450000145970556,1.1889315,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.950000140246225,41.450000145970556,1.2045068,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.050000134521888,41.450000145970556,1.1595753,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.150000128797553,41.450000145970556,1.107726,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.250000123073217,41.450000145970556,1.2195069,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.349999945618817,41.55000014024622,2.7352738,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.350000117348882,41.450000145970556,1.3108493,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.249999951343153,41.55000014024622,2.657356,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.049999962791823,41.55000014024622,2.599219,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.150000071554198,41.55000014024622,1.8103287,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.250000065829862,41.55000014024622,2.2653012,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.350000060105527,41.55000014024622,1.9117808,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.450000054381192,41.55000014024622,2.1156986,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.550000048656855,41.55000014024622,1.9579862,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.65000004293252,41.55000014024622,1.9057945,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.750000037208185,41.55000014024622,1.7967945,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.85000003148385,41.55000014024622,1.8752465,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.950000025759515,41.55000014024622,1.779041,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.050000020035178,41.55000014024622,1.7525753,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.150000014310843,41.55000014024622,1.8020548,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.250000008586508,41.55000014024622,1.7852192,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.350000002862172,41.55000014024622,1.9983561,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.449999997137837,41.55000014024622,2.09637,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.5499999914135,41.55000014024622,2.214685,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.649999985689165,41.55000014024622,2.3546987,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.74999997996483,41.55000014024622,2.53263,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.849999974240495,41.55000014024622,2.5735343,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.94999996851616,41.55000014024622,2.6950138,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.14999995706749,41.55000014024622,2.8246574,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.450000111624547,41.450000145970556,1.3451644,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.55000010590021,41.450000145970556,1.396904,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.650000100175875,41.450000145970556,1.530493,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.14999995706749,41.450000145970556,2.5595615,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.249999951343153,41.450000145970556,2.5753424,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.349999945618817,41.450000145970556,2.6132877,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.449999939894482,41.450000145970556,2.8379314,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.549999934170145,41.450000145970556,2.7555068,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.649999928445812,41.450000145970556,2.8104107,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.749999922721475,41.450000145970556,2.7133834,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.84999991699714,41.450000145970556,2.4508493,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.949999911272805,41.450000145970556,2.1922739,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.050000191765243,41.35000015169489,1.2611369,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.150000186040907,41.35000015169489,1.2739999,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.250000180316572,41.35000015169489,1.259411,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.350000174592237,41.35000015169489,1.4052739,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.450000168867902,41.35000015169489,1.4773288,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.550000163143565,41.35000015169489,1.4014109,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.65000015741923,41.35000015169489,1.352,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.750000151694895,41.35000015169489,1.1393424,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.85000014597056,41.35000015169489,1.2262602,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.950000140246225,41.35000015169489,1.1210548,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.049999962791823,41.450000145970556,2.5865343,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.94999996851616,41.450000145970556,2.507,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.849999974240495,41.450000145970556,2.5133288,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.74999997996483,41.450000145970556,2.4388218,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.75000009445154,41.450000145970556,1.4670684,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.850000088727205,41.450000145970556,1.4926027,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.95000008300287,41.450000145970556,1.6622466,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.050000077278533,41.450000145970556,1.7334247,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.150000071554198,41.450000145970556,1.6751645,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.250000065829862,41.450000145970556,1.7977397,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.350000060105527,41.450000145970556,1.8448218,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.450000054381192,41.450000145970556,2.0357535,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.550000048656855,41.450000145970556,1.5560411,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.050000077278533,41.55000014024622,1.7288493,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.65000004293252,41.450000145970556,1.5511917,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.85000003148385,41.450000145970556,1.8103698,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.950000025759515,41.450000145970556,1.7819315,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.050000020035178,41.450000145970556,1.8327397,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.150000014310843,41.450000145970556,1.7815068,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.250000008586508,41.450000145970556,1.8831507,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.350000002862172,41.450000145970556,1.9885205,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.449999997137837,41.450000145970556,2.023767,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.5499999914135,41.450000145970556,2.1148493,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.649999985689165,41.450000145970556,2.2754657,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.750000037208185,41.450000145970556,1.7138082,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.95000008300287,41.55000014024622,1.8255752,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.850000088727205,41.55000014024622,1.5953287,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.75000009445154,41.55000014024622,1.6426438,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.150000186040907,41.65000013452188,1.5883013,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.250000180316572,41.65000013452188,1.5618767,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.350000174592237,41.65000013452188,1.4653561,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.450000168867902,41.65000013452188,1.3496164,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.550000163143565,41.65000013452188,1.387589,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.65000015741923,41.65000013452188,1.3695343,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.750000151694895,41.65000013452188,1.3721095,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.85000014597056,41.65000013452188,1.4463288,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.950000140246225,41.65000013452188,1.4429588,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.050000134521888,41.65000013452188,1.4885205,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.150000128797553,41.65000013452188,1.508726,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.250000123073217,41.65000013452188,1.5084383,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.350000117348882,41.65000013452188,1.4456164,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.450000111624547,41.65000013452188,1.5411644,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.55000010590021,41.65000013452188,1.6057397,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.650000100175875,41.65000013452188,1.6565753,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.75000009445154,41.65000013452188,1.5725342,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.850000088727205,41.65000013452188,1.5523013,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
11.95000008300287,41.65000013452188,1.6881781,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
10.050000191765243,41.65000013452188,1.5761642,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.949999911272805,41.75000012879755,1.7833425,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.84999991699714,41.75000012879755,1.7559725,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
14.749999922721475,41.75000012879755,1.9177533,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.750000037208185,41.75000012879755,1.8810685,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.85000003148385,41.75000012879755,1.8053287,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.950000025759515,41.75000012879755,1.8044931,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.050000020035178,41.75000012879755,1.6790822,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.150000014310843,41.75000012879755,1.7969999,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.250000008586508,41.75000012879755,1.7290958,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.350000002862172,41.75000012879755,1.948904,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.449999997137837,41.75000012879755,2.1103425,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
13.5499999914135,41.75000012879755,2.041863,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
12.050000077278533,41.65000013452188,1.7636437,20220101,20221231,GIOVANNI_g4_timeAvgMap_GPM_3IMERGDE_07_precipitation_20220101_20221231.tif
